GeneID,x1,x2,x3,x4,x5,x6,x7,x8,x9
PHF20L1,0.9413157392262924,0.9035280715004014,0.9073411257718678,0.8417741230882685,0.9316784557908678,0.8122928041985171,0.8992375965186665,1.113693215109394,1.055747881285113
PRKAR2A-AS1,0.7383422554339821,0.3453810977369545,0.5635633874352873,0.3739461421856271,0.7507926717875497,0.371256614807806,0.4936210397657226,0.5184917136352312,0.9801786597951304
RASSF3,0.9454450618158028,0.9214446409282264,0.9294918529417008,0.8889268086516354,0.9988603647267374,0.8583885211857875,0.8241989602027069,1.0931202164149645,0.8446466885602519
VSIG2,0.5625663903723938,0.5268547823757587,0.5317267841566004,0.5627417975487177,0.5980026473252156,0.5770426385286699,0.7183326156365772,1.016808946010375,1.1752071024777075
VCP,1.1494935729801803,1.245466694883676,1.1860817030397406,1.1080929670608326,1.229368546222923,1.2369702824463198,1.2440700276414958,1.2229520394278683,1.0760988571045682
HLX,0.7391664300425764,0.5387770200641967,0.934575612368795,0.4869331945897581,0.6434925153321516,0.6412379582288484,1.0733523027217762,1.0884726008865255,0.990459458997744
PTTG1,0.9573203470635226,0.996026678259836,0.9335046324571076,1.1808136330023904,0.9866008510019684,1.1028893149289578,0.9445657324634448,0.93416676721868,0.8411367203185852
CAMKK1,1.0521771811684886,0.9460455534881824,0.954074535366455,0.7852359288902587,0.8958341710393131,0.906049853648162,0.7158455851072447,0.7195040510482636,0.9390207297705486
WNK1,1.1431816326501434,1.0280248547692206,1.1544609718747323,0.8028029860174587,1.0510060070760163,0.8164001325310878,1.214906573936248,1.092383632168779,1.348679672494862
USP48,1.0140830883478342,1.05055421566289,1.116550133946389,0.9418884495728262,1.0974041528122025,0.91666614348284,0.8335298202765995,0.9142380601563338,0.9658577874133968
C8orf82,1.027597145301402,1.1608540031171437,0.9941464269375092,1.0419234649292424,1.1501313626268523,1.0640444478026854,1.0370683562901803,0.8952303078937992,0.9176233104114764
EOLA2,1.1009877329924944,1.3777179455747857,1.2114787054609788,1.329924229066427,1.288141098304123,1.3877764679448314,1.170031019987272,1.1846522405003843,1.0811406731185904
SUN1,1.0362834670181318,1.10327198043094,1.051574562987944,1.0338121345601834,1.121369281969382,1.135502985461856,0.9309123589156548,1.00831023707593,0.9355518239029096
IL6R,1.080578239455126,0.8390648615462598,0.906012632145644,0.6304329710910906,0.9339679494317338,0.7158944395458419,0.9847820948764088,1.1417206288466273,1.0849398085278326
AIRIM,1.100049455252628,1.2261534145632964,1.0624758151856557,1.1873763929817418,1.06733280195798,1.1129753368837565,1.129475600280632,1.4011302368461684,0.9751931596985934
RNPS1,1.0450822370111,0.882701614160162,0.969765360173867,0.8947591853683659,1.011221516127428,0.9938457515793916,1.395817196281002,1.322110379253217,1.1183223930952324
ZNF333,1.011772609469834,0.9238239320700946,0.9986526164761778,0.9214998852046604,1.0251758908046138,1.0716420311023376,1.1954648660242408,0.9158441023121292,0.833355386834524
KHSRP,1.1289816918034143,1.0262083092204188,1.085384460705586,0.8985455226999125,1.0441333887344346,1.0310330044962233,1.3242329632471916,1.354256100927318,1.302254401317431
MCRIP2,1.11397083641378,1.24384521783469,1.0607969521600835,1.3725956473172278,0.9975680652728248,1.2554160659912588,1.1196603316504588,0.9719590132985082,1.1504996942297978
CRABP2,1.247570823498042,1.127473549590374,0.9827794399680057,1.4349891648879576,0.9028212924838948,1.267803461803193,1.2759594919188568,0.817480585765694,0.910547223046646
MYO9B,1.036421774079378,0.946072019710684,0.989770683286452,0.7752781206063971,1.0000962144762158,0.8313309525756672,1.077680869102622,1.0684672032411875,1.117363023048238
ABITRAM,1.1515887651280674,0.9280729869184924,0.908642036334122,1.03458514245401,0.9547466739075148,1.047444841988833,1.211651177153848,1.49726321824469,1.1002874495305148
HINT1,0.870539248873546,1.0154412471686989,0.9280613629498032,1.3292802373674708,0.918786822917416,1.2491459022452125,0.9138332221551768,0.9459636083258678,0.8908778810352947
PRIMPOL,0.872550456465913,0.9319604745630182,0.9611455344691509,1.2380748309997194,0.8882055570110038,1.1630517994480385,0.9143526813695164,0.887545744739384,0.8529717313271283
MEX3B,0.8730678380773221,0.8874632317246127,1.0947578365642932,0.6372460788858747,0.6924872296593167,0.4845454547089673,0.6945748977162494,0.7515171521540812,0.89192109961286
TNFRSF19,1.1968200877508284,0.9788892031529546,1.1493463980928542,1.0213125079040113,0.954308498112924,1.0018505877191002,1.022744881171198,1.2552499004072206,1.456730272275602
ZNF438,0.9363107772085998,0.9157937628195376,1.0725586564827263,0.778570809281302,1.006859814975312,0.8444401445382927,0.6875891542993451,0.811216936763961,0.9758864360744264
ISG15,0.8651342928739776,1.2800851629221612,1.0646206359702486,1.062458275212174,1.0377722502739877,1.2514861799102357,0.8796507815060146,0.7898094723255592,0.6791336987287089
TBC1D13,1.2005645180698217,1.0352365024845362,1.103830534685827,0.9487330538034396,1.078623362508658,0.9213445683387406,1.138795926742767,1.3035541046182204,1.211670393007299
MICAL1,0.947723023286271,0.7971801529288955,0.855468757856525,0.7532346348852912,0.9512857634285676,0.7652472429355748,0.8499672133641869,0.7970728357247515,0.8172403729358866
H2AC15,0.8297047113828692,0.799698865676497,0.785408204433787,1.0904078279411633,0.7763972902603425,1.1100275718789374,0.9656530854645466,0.6504972185278659,0.8950165809894504
RPS6KC1,1.1014072242200992,1.0977418066161635,1.097866297355092,1.0713716604612324,1.1726596510227856,1.0700327686900202,0.8777243614730003,0.968611138886718,0.9267304833012668
TK1,1.0501961409752265,1.0677229327475712,1.092795080735042,1.0274653422906157,0.99302272569609,1.0625589878609978,1.0818517291845424,0.9559287314525996,1.0143486679149387
PEX5,1.2108495145637013,1.370504768051368,1.2171392059851402,1.0959478194809325,1.285373266143598,1.0903589422861395,1.0227129372309367,1.199967149023606,0.9508388181794748
ENTPD4,0.8434243945000702,0.6800221050063657,0.7115957916963422,0.8259599748002535,0.7974642723101774,0.6633863889285593,0.6497501849037662,0.756366341109558,0.7953755108279152
PDLIM5,0.9657163033565528,0.8117550771858598,0.891872057250632,0.6891599387249198,0.8980869897871103,0.7405405212929623,0.9027041350618882,0.7393490287775631,0.8643715606506144
ZKSCAN5,1.142277630576226,0.9981239051571424,1.0858930251274383,1.013104233374475,1.0224900420203926,1.0468629435403527,1.3634032472031576,1.1017884002687863,0.9429093496299588
GSDMB,0.6132135801159165,0.2528097465397338,0.9194396408304424,0.5750526847982107,0.5268906941302703,0.5629793332600708,0.3054734426942165,0.5167476595177821,0.8665676466741086
LSM2,0.9158513956899784,0.9405653502070224,0.8958955373971107,1.264932901178493,0.8632628008613997,1.1665990135367603,1.0079479587180162,0.901467972364594,1.0551848680551954
TERF2IP,1.0592185302924746,1.2090612709629138,1.1540070703772485,1.0052292331480803,1.2117993320523677,1.0344231183177133,0.868681106682932,0.992944228211514,0.9954041646574155
FUNDC2,0.9804821466088164,1.127210780660369,1.082868732973514,1.644029411878262,1.040792529087659,1.6120403206210263,1.135366633807271,0.9999151837132118,0.852760163242203
CASTOR3P,0.9571148241774218,0.6850809457160311,0.7227900390719662,0.8086418196337398,0.5518875639082188,0.715810698780746,0.6687850304253322,0.4065536109839001,0.8091452386433288
SDE2,1.0396376805993612,1.1782503828589528,1.1234598524156472,1.1858809120095557,1.11089060254037,1.3237086981617556,1.2182767091163689,1.064760666073966,0.9979767783849938
JAG2,1.2957456789840065,0.7164205104681716,1.2014406496082082,0.8920849347709958,1.0305121173968932,1.028112008662866,0.8213461048264321,0.3278820963609078,0.8819891337728573
AK4,1.0311052610727405,1.0529039612877682,1.0953171451642605,0.9427806370930109,1.0574298599398104,0.9091572131305772,1.0894903414469097,1.2042698903829765,1.1213239048206671
TGM2,1.1760180727868554,1.0735964063807804,1.1268253184092625,0.7536461455247624,1.0130219454061196,0.8690528156098458,1.4111303946877878,1.1954319175947,1.1987455348256348
BLTP3A,1.0928170002424629,1.0488755120699045,1.022341150574103,0.8632477622807463,1.0981690376753224,0.8799081260019923,1.1119616234664922,0.9892661610324086,1.0686217579263464
POLD2,1.116464483890151,1.2005394904643505,1.0947767198705314,1.0478625554575578,1.0970169063516626,1.0830859580842809,1.0480754589056576,1.0584171705827343,1.0373793071931616
TMEM208,0.9714512639171982,1.1532823121705764,0.9642516314128864,1.2104977019604226,0.98845013800516,1.2093231087072889,0.9631045306144153,1.0908269811861264,0.9893196523574872
KLHL22,0.9211147304943336,1.0656382195351424,1.038685722161223,0.8129511135573297,0.942188153257674,0.9560887813681545,0.8022366452615208,0.7269281590655642,1.0377413336868533
TM2D2,1.040455984852816,1.0429479555415404,1.0433785606835615,1.3795856294121167,1.0356075178358226,1.2613219190822322,1.0401969234707351,1.1200461081003863,1.043654232677825
NAA30,0.8600182707007473,0.7862036011950903,0.8728725906998118,0.6842329976779628,0.8772458022511259,0.7204032807875919,0.7712765930209996,1.2072793843422176,1.0581086370870847
FBXL4,0.9113198455419532,0.8780496405428729,0.93614303212443,0.9466770122175576,0.9321577006987256,0.8483550348778837,0.7750014821645732,0.9025315410765762,0.9773268243575394
IFTAP,1.1157914883377362,1.0298156451633451,0.8942387230864627,1.4500180464349648,0.9970221836603956,1.2700685195999617,1.049997479696806,0.8600939805420499,1.0424917201941235
RSRP1,0.714325394388036,0.5976268585412045,0.6074931198777092,0.8140698909193911,0.7179993188040236,0.7926447948136291,0.5338840550685803,0.8836392173363024,0.9668912701706036
C1D,0.6571853541642607,0.5689915027002809,0.6304806399730927,1.048223890093992,0.697642831718268,0.8499502136350043,0.735903980360664,0.6768244946049911,0.5663681963740737
WAPL,1.0590575241724032,1.0402649069794614,1.055920759501659,0.8806471242863148,1.1038551050914178,0.870906115554855,0.9993419927856498,1.2041427895537962,1.044720199475361
ARHGAP11A,0.9667031507708512,0.9672193177673644,0.9960906215903086,0.8549756344214622,1.0869910087313883,0.95481942392664,1.1257674503445425,1.3181670586797325,0.8885384379530369
PDK4,1.0506358316966808,0.7487806128515184,0.6447780775575723,0.9018071307260046,0.7019838053170163,0.6043159855467227,0.408838838935523,0.4929720271156402,0.7727168264779172
AP5B1,1.058937340296536,1.0553005992062086,1.069805353612066,0.824285380326293,1.048397894930868,0.7905449983357967,0.8699306172080266,1.288416282694097,1.048838623883536
RAB8A,1.0469531196394788,0.9782960001360428,1.0412600477656289,0.864409808045989,0.9564904213442788,0.9202599917526844,1.2148139617065712,1.1516561182517513,1.1168955388076778
LINC00896,0.7556675746557606,0.6606581689871315,0.3766277382955129,0.4243902099171363,0.2094576329739561,0.4533439391086847,0.3595514021376582,0.4491664007398727,1.4298112085995458
NOTCH4,0.8174512944778285,0.6794433372429696,0.6755718268114802,0.9199202039636056,0.6410230804745257,0.5757641420338702,0.8293683923250996,0.9790301713877826,1.1800307290119294
PARP16,1.0569137405074196,0.703858815417272,0.8079184106802676,0.803407405892966,0.9880095745634012,0.7313914709212588,1.027820790019192,1.250147494060101,1.2324482834678676
TMEM11,1.1313042845336934,1.13791074280272,1.0798723378853752,1.108082228049872,1.1249409022819166,1.3110037268759025,1.3567046464190988,1.3219134488950537,1.08635876194013
ARL2,1.101163790957962,1.135808398618844,1.0229655031471745,1.1199795763370588,1.011397063964852,1.2120204482143304,1.0677631190533825,0.8266433085095674,0.9030192104396768
SPPL2A,0.9464909274363416,0.9837438429098656,1.0322111076714129,1.1111031781700378,0.985798831360894,1.064191082260148,1.3391223403898351,1.1829161989021246,1.0379731901362204
YIF1A,1.0508770639472111,1.0462064023877762,0.984148293396092,1.2180712824192814,0.9911815378829332,1.2111788828612526,1.1072262318650334,0.9281458443572242,0.986156036164442
SCAF1,1.2042670705259166,1.0937331883760846,1.0532491970919444,0.8769665165699388,1.0926289780964829,0.9735961181800146,1.3714774286623663,1.455082771592707,1.2941528233721509
CLIC1,1.0886484078870142,1.2198774286985423,1.1173274434786835,1.3455257879105735,1.1054751962475162,1.3344146556010594,1.080497095551727,1.0390185296621424,1.0929215855943428
UBR5,1.0617747620430458,1.0339545823109817,1.0568255039482262,0.8668571445499822,1.03578618910198,0.8578228663182628,0.8604076865771091,0.9079260587534976,1.085815703117176
ST3GAL6,0.9190753001149092,0.8697477239042253,0.8927255937779743,1.0770539366026273,0.9188291933589676,1.021362077884007,0.7846695555630571,0.9757363356351262,1.0736512912299914
SOAT1,0.9996554772796298,1.027170284474178,1.0699317127093342,1.080710208129981,1.0327337504035463,1.036211038507601,1.0091337203144417,1.19336274978859,1.100321475661615
SWAP70,1.0815150744985706,1.161253060676607,1.1986076915268993,0.9632314993634276,1.145188008129482,1.036502787617281,0.9583252197906243,0.9637572848879906,1.0462111592265269
MIR600HG,1.200215839759895,1.3689740544558633,1.19312816570714,0.7341663682892392,1.2637181173771448,0.8110260627838675,0.735805384407983,0.9062742872497352,1.0934632498152428
GRB2,1.11273152455085,1.2465937356807404,1.1115187919966374,0.9732885056809916,1.14161773045089,1.041629295365789,1.002353331533425,1.155951723062921,1.031713596125824
MARCHF2,1.325089739807303,1.274506184607341,1.1357215629636053,1.059928249767065,1.0277202810055164,1.253575307018497,1.1572644515629238,0.8702520090523383,0.9382323062882574
DAGLA,0.9997476721105616,0.8160468024982904,0.9363977953316972,0.7975625232579259,0.8144548829936619,0.7957318041017343,1.0817572868497185,1.3394543069322162,1.1690916877186628
KIF20A,1.0727826746990727,1.0625925236385805,1.0603620064790245,0.9471585609140956,1.0163013747536065,1.0033103831129435,1.1756822619261431,1.3877826186320037,1.1724526119634335
TOM1L1,0.9711719889354288,0.9414511862389956,1.015556316344567,1.1758423685720552,0.9592961483225468,1.0485725568446314,1.0963073690054126,0.8333179859300087,0.8616943214210742
CHFR,1.0354350512900672,1.1913599671282673,1.0098808981299123,0.9610927446451548,1.084400207184412,1.081641592199111,1.151957174797556,1.0743008015316038,0.875882374872522
C1S,1.225080796942397,1.3171113817656894,1.0889271751611944,1.1383005408988074,1.2548107954179808,1.245158847365751,0.9080792051434344,0.7446324431195103,0.5393122527555081
HSBP1,0.9037193035374164,0.9286404113212474,0.9253633708606224,1.3860408029051796,0.9170830905032816,1.2927309758305396,0.9709595182936908,0.8942025691794642,0.850199493112533
POLDIP2,1.127785613688585,1.2206972712649993,1.125357698055162,1.134931443883709,1.1663831586801714,1.186597631996026,1.1654838629023658,1.158637326869406,1.1292451407520436
C1orf174,0.978435704156873,0.9267186455644,0.9236738003769016,1.2603738988303763,0.904848202103106,1.0795097611470983,1.1009300239390063,1.1850815900576068,1.0613017700473484
SSR2,1.127832061517391,1.3081135582840324,1.1804963687097103,1.4357310529722946,1.1728784645711394,1.4173454536001415,1.156165782078817,1.1440882866974142,1.0425330400251116
SIK2,1.1213280222635136,1.0327837320214783,1.087765813782858,0.8290160080418695,1.0625929493817714,0.8376023358570045,1.173132587684004,1.23731151854844,1.1975508173912237
RNF126,1.1821196244112793,1.0592906646650238,1.060925784039195,1.0460575009623885,1.0982941995788584,1.0893553665258753,1.8686069683812323,1.3326934993931223,1.2460381876563222
NF2,1.0598644316790364,0.9395982525362664,0.9827490928631482,0.7997712975240393,0.9170350213809516,0.737256793359053,1.100582838640017,1.0848234676996429,1.0086380602057106
MYCBP2,1.143336293605418,1.1570600435287135,1.1716727890936636,0.903997440315455,1.165240295360441,0.9346381497350358,0.8921064852414798,0.9078397717165436,1.1329735066910716
PSMD8,1.0280119056501915,1.113994266622944,1.026515546615419,1.3049126962939388,0.953492404562802,1.2985904362835017,1.254284741540312,1.0873603245003762,1.1066853391404174
PARD3,1.07117606710919,1.05669665389438,1.034144571406155,0.975285740123094,1.109393858417709,0.9311408349672012,0.9380309977502398,0.8331838006292982,0.9156605971476476
ANGEL2,0.9579164481727904,0.8868278239159565,0.9612090591622732,1.030857922204052,0.8956990649930844,0.9996187642887908,1.1367861085839506,1.2303621357860337,0.9827335464446056
