GeneID,Psite,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
CCNB2,,1.2427352251515222,1.080083484949955,0.9264808189776134,0.8716879485067008,0.9165912816500992,0.998013418187986,1.044128991675468,1.0455072889113937,1.0471773003221814,1.0828339497288304,1.142524877945983,1.1848784159429264,1.180414911776044,1.1419085684716006
RABEP1,,0.7422132936296598,0.7914915963213404,0.8673768635012329,0.8973897694049091,0.8439235866440836,0.7669474811637391,0.7316375476858765,0.7495896699726343,0.8082265138112726,0.8849293228077475,0.930446657540352,0.901881565931956,0.8276605317100393,0.7711475402634413
RRP9,,0.9409338541393324,0.8750760354135957,0.8655994061145633,0.9172196317043102,0.9827980759252898,1.0127352361529738,1.0042672794125462,0.981128279973828,0.961996761486144,0.9595304594612762,0.9768399857009806,1.0004605055138698,1.00708972295955,0.9860025050555586
ARHGEF1,,1.0100940815981383,0.9891148406256884,0.9915851862799396,0.9842032052142764,0.950703497465714,0.9254180449505812,0.9263613263193388,0.9324354111269898,0.9441986842677929,0.9857710224489286,1.033320336596779,1.025646455370879,0.9692345579079724,0.9315108527582427
ARHGEF1,S_919,1.5089633574773638,1.4853821703764205,1.4504253306184658,1.4008620355567187,1.330466299384262,1.2567989113988685,1.2192441295501888,1.2586941644740115,1.401073500679146,1.6243936716342726,1.812271981430141,1.814816513083859,1.6379409807092584,1.4379964962015923
ARHGEF1,T_430,1.6393510678825167,1.637664948022396,1.6344038109000012,1.6351656762028537,1.6395415508440705,1.6414504806003418,1.6354514913811482,1.6200102876443625,1.5947808433204649,1.5609549232050692,1.5280959971461132,1.513514942243376,1.5271155894635302,1.5593497996574526
PDCD5,,0.8751259906030099,0.8912010206840993,0.9285788584190992,0.948148301767587,0.9225024126903448,0.8792734312764118,0.8600095199265737,0.8719062171249123,0.8964332932324901,0.9189929509733368,0.9314000813133778,0.917019020138828,0.873082871825764,0.8334412170662086
PDCD5,A_2,0.6730200176169778,0.6736135348671488,0.6828719820996388,0.6956740341150183,0.7073561191806763,0.7179298132343244,0.7296485940387163,0.7415354093623783,0.747194160230459,0.7405885934252662,0.7247065551819398,0.7096453402354752,0.702051348896133,0.7009604194596399
SYNGR2,,1.0480818779508825,1.025715421627932,1.0107445516580595,1.0143581133922146,1.0352282064700429,1.0615204141377987,1.0820737238682598,1.0944752956337744,1.1012434014358117,1.1018782644479863,1.0931284380764033,1.0760144295747762,1.058139032799241,1.0474380827580534
SYNGR2,M_1,0.5984729810283075,0.6060195146188031,0.6181200447456056,0.6294402019437269,0.6349702541850074,0.6337445795196397,0.6281832240641303,0.6205027823843623,0.6113059493636285,0.6015232456329794,0.5937840664447878,0.5907449030881712,0.5927391032332446,0.5976120872120254
SYNGR2,S_3,0.5970811089010701,0.6045563292822567,0.6166329408398036,0.6280453451664547,0.6337752348413168,0.6327529671006327,0.6273000676665582,0.6196228539075336,0.6103636153288289,0.6004669772642854,0.5925541105596435,0.5893123321405916,0.59115668780826,0.5959977578975099
SYNGR2,A_1,0.6607051282063933,0.6648305527393964,0.6667642778015792,0.6646551952051012,0.6590821709622519,0.6524579347381886,0.6471147145438712,0.6441164927955606,0.6434604205721016,0.6448242127756977,0.6478133818147829,0.6516223067852629,0.654960435124874,0.6567656639026784
HGS,,1.0209422950394271,1.0335336796021162,1.0241407234530144,1.0089523470012984,1.0297210526469465,1.081326081592915,1.0986347436728945,1.0497280303535903,0.977622853539906,0.9244012632891164,0.8968596938894404,0.8883733729413391,0.8925398483944742,0.905074829135874
NEMF,,1.0121231842796463,1.038564713481492,1.0226554004814592,0.9636766414676984,0.9010472694706164,0.8763688281590776,0.8941956151701248,0.9259804450578708,0.9454709848726446,0.9476278888820712,0.9317613170349685,0.8937513992034907,0.8423174133154975,0.8030318007170616
NEMF,S_831,2.5665640239732754,2.599823841458747,2.631166856694682,2.6486308315981417,2.649081416075129,2.63290098382082,2.6057857752213027,2.580631551456647,2.565990607094843,2.55703514061888,2.547269659763904,2.542629448108958,2.552491474761464,2.572986216689895
FIBP,,1.0265373547226757,1.0210497685132418,1.0109492991934903,0.9996207285657674,0.9989449948056612,1.017119776965417,1.0459246269600064,1.0667768950930423,1.0703689946790895,1.0628234505542986,1.0555923016034168,1.0581412688565686,1.0732922735061374,1.0920727980303997
EBAG9,,1.002028780300776,1.0110386766865818,1.0431485452199036,1.0755539725468164,1.0820741805286338,1.0619455169006922,1.040473202095885,1.041336148798079,1.0672239886016557,1.103429091459046,1.1325904587337086,1.14474175243614,1.1388658017305582,1.1213418673624358
EBAG9,S_36,1.2290401123269463,1.2306439093638033,1.239750603081833,1.249642739050988,1.253493764604376,1.251349642859905,1.249379021418073,1.252991446612106,1.2622114786807193,1.2731168020072616,1.2816698198818106,1.2854495704357032,1.2837056201568704,1.2776621248534816
COX7A2L,,1.107888002826106,1.0964123095421272,1.1191409457123165,1.1748450606940295,1.2143643445656809,1.187041249993216,1.1107597951709942,1.0458953851349504,1.0224400612920386,1.0293784935655508,1.0488107675207743,1.0786723308809545,1.1189441089027927,1.1531821598115726
TMSB10,,1.0785779669849325,1.0954757416693597,1.0863954083046192,1.0586048812169662,1.0428042442140346,1.0568583113722916,1.084788879791995,1.0938272969370573,1.0692229482815014,1.024530498953651,0.9816502737450772,0.9544393662273322,0.9475932521803614,0.9594164093303486
TMSB10,M_7,0.990849945001262,1.0562385430368677,1.1306023366840845,1.154323855168933,1.1204721569184646,1.0899997595704038,1.1112258598862463,1.1659865946468984,1.1999526696099367,1.1956509613438413,1.1754809660615142,1.1402610854424478,1.0728608555122447,0.9942272497598552
TMSB10,S_41,0.494185265983452,0.4992746528921581,0.5025857329250981,0.502778172634345,0.49978999888029,0.4936779501173125,0.4845585344709717,0.4741814142216036,0.4659429269010012,0.462538396778968,0.4642057431777181,0.4691528333889629,0.4749897503490497,0.4798358685648546
TMSB10,A_2,1.1253102387064344,1.1280527798529665,1.1237131515158252,1.1157897532561802,1.108905246582375,1.103055843699397,1.0945095123468012,1.0824557410891718,1.07144059097927,1.0663366996279466,1.0675464561720376,1.0719039972376625,1.076535554265343,1.080769774295918
SCAF11,,1.1205401649301638,1.0626396048536093,1.0036348334669931,0.993940236227296,1.0587909995120242,1.1713500522010003,1.2595852343354723,1.264174131359628,1.186636179148853,1.074291874141638,0.9900352324398426,0.9824117955840264,1.0555893829968448,1.1563827688585948
SCAF11,S_588,1.2579655119903983,1.2625689255285495,1.270586214870636,1.2774853922549985,1.2779544981689188,1.2705353926290457,1.258729718929456,1.2491310598551129,1.248706183988284,1.2596881948461147,1.2746243541329891,1.2802583167416732,1.2707206493492584,1.2543314799570862
SCAF11,S_608,1.737069908096171,1.753646851067932,1.7933270738831617,1.8431504440436337,1.8789335670402227,1.8770146825408416,1.8331605802875293,1.7722504262190537,1.7324800821735695,1.7366071226417257,1.7762921774157148,1.8201269558829496,1.8398198679622808,1.8320360291862416
SCAF11,S_680,1.0813153358848508,1.0783080904681266,1.078935488936522,1.083465870344121,1.0914807585491344,1.101881954483656,1.111788502416546,1.1171330421668737,1.115906028393259,1.110149302883334,1.1038370253584504,1.0995206992107611,1.0974250716614464,1.0966706842986105
SCAF11,S_796,0.3586688343190392,0.3591914864837609,0.3586510637379497,0.3569759106672581,0.3561226428065434,0.3578827384021143,0.361333787442462,0.3636814952246678,0.3632634476832841,0.3607619644610139,0.3579902563608679,0.3565199430280329,0.3569731571360013,0.3586969888238385
SCAF11,S_963,0.7088010995250141,0.6950206734169734,0.6776356596526988,0.6664682165012165,0.6643357346776471,0.66687306757292,0.6699545941583601,0.6733996330913494,0.677638226843387,0.6815841684341294,0.6851526993397755,0.690150586769645,0.696933591842569,0.7024771914731873
ARHGEF2,,0.9570450155390486,0.991651764074631,1.0189616551359426,0.9822623199254638,0.9097361405034358,0.8841675184893081,0.9231679178128164,0.9685234649076512,0.976126477251028,0.967920954712436,0.9630771613104092,0.9409086509562974,0.8965953350717838,0.8655959080869066
ARHGEF2,M_1012,1.2526070703333494,1.2014203044097849,1.147181369940169,1.1107295790278329,1.1226407788386412,1.1921522118687216,1.2838312490627035,1.3402064229624917,1.3640734260159288,1.4407211371475626,1.6374840898000609,1.893063528650976,2.020006500947129,1.9232529187484324
ARHGEF2,S_690,2.0262801494899554,2.0864069619922936,2.1337594562398774,2.169251174920012,2.179096165183516,2.121487717205071,1.9601715491356992,1.719533841031248,1.4865208639968908,1.3472752630095597,1.3381391342451898,1.4443213508948465,1.6105746531036709,1.7623908220794708
ARHGEF2,S_977,0.7026491087563336,0.6940171593477705,0.684250032146778,0.6811450254459308,0.6881651243335407,0.7007977263898747,0.7094755271448077,0.7073635160075845,0.695360651012254,0.6798075318451594,0.6675341501165017,0.6625640811602475,0.6646931884545522,0.6705543669935659
ZW10,,1.3079658358509632,1.326817893386826,1.350216279790721,1.3880701905733277,1.443753811764732,1.4674775401881477,1.3957047323712928,1.2635711594749677,1.1733001059642667,1.1709115648909894,1.215997269198807,1.232281035358896,1.196226895383095,1.1552670505642963
ZW10,M_613,1.3240966591142758,1.3343116741775378,1.3656790009777393,1.410799758189177,1.4473472685373945,1.4476758707559998,1.3980098381630512,1.3159638071947262,1.2454749086262609,1.2243970557140078,1.2542168047930031,1.2983880604664286,1.3169982188543865,1.307910100590688
ZW10,A_2,4.640980472609246,4.6491752570469735,4.792320009829594,5.033866522890462,5.268295006309373,5.388525801397223,5.372437267436832,5.289488101746023,5.22309520943938,5.20386304535988,5.20471739578863,5.182060001675713,5.123458255632424,5.056787572414147
BUB3,,0.8917436150031814,0.9108612992126452,0.8984307053411191,0.8848261365600797,0.8988295593290103,0.9160808095481696,0.9102793945540072,0.906321049817808,0.9152430346679,0.8952408670367787,0.8373751477663475,0.7974762147770309,0.8088872134938057,0.8487384604086328
BUB3,S_211,0.6970587624380119,0.7824093072395424,0.8257056458186959,0.7960754663963531,0.7009941370412972,0.5831324005291324,0.4909498633417357,0.4506847376899034,0.4645294314348746,0.5142971694406681,0.5604874940669465,0.5687678924128836,0.5464980156746974,0.523412345521244
DDX21,,1.008726833199649,0.9553562721603526,0.9422428740474664,0.9840074436345267,1.02415803306673,0.9917118417115672,0.9245120553893192,0.9160606003229368,0.9685864518092576,0.9896384400100116,0.9439423229170552,0.9129417324441188,0.9521302761237656,1.024526902719331
DDX21,M_69,0.6904219575754733,0.6815413835037295,0.7205947302955217,0.8126542004910038,0.9307065345858858,1.0111120416556585,1.0153300448016471,0.9888035375976908,0.993165122602964,1.0107945106068326,0.9552494636539768,0.8054378766534146,0.6543651568725994,0.5791521367232938
DDX21,S_121,1.8808307241972089,1.6503888278521543,1.3863311834590222,1.2425637731207622,1.279727796361684,1.4616052746092545,1.6598459188871422,1.7338035252127495,1.6902200822841402,1.6478010319307896,1.6638376949849945,1.6860942087094977,1.6505531101193556,1.5835071810763188
DDX21,S_71,1.6657567530081094,1.5124164252876415,1.3350921625537355,1.2251790440634749,1.2145433507159844,1.277346366306182,1.3660437383761377,1.4507422288915386,1.5281860275975363,1.6010188785269412,1.6674017908623864,1.7202296239557306,1.7438731475930394,1.7257136493168177
DDX21,S_89,2.432952197477284,2.299724067102039,2.170268270875042,2.125549324630943,2.2077746665739437,2.3879956385675936,2.572887636504632,2.659848329251102,2.6241751020149207,2.5467028181778337,2.535310281533353,2.63077023037,2.7767766697623486,2.866219800578232
SLC16A7,,0.906901288001971,0.8872364176107982,0.8645833340227786,0.8568181754254001,0.8783965885090974,0.923952749885708,0.9685492847494136,0.9910811853269896,0.99205018770287,0.9791925554739292,0.9472715162601554,0.8863024411679066,0.8095921561425341,0.7541407985869321
ZMYM3,,1.2496435717852616,1.258623757151937,1.2822281935249311,1.3187829296202342,1.3584299369382498,1.3782321863353078,1.35617055485102,1.2986866531144563,1.2402274927116703,1.2125598772449095,1.2248450306414431,1.264833488152155,1.3087609534944091,1.335197982710251
LRRFIP1,,0.8399168914027186,0.9100668086315504,0.9624342542471092,0.946714728546036,0.922081707222132,0.950893250814948,1.0039469412193558,1.0193277973166874,0.9952353157426056,0.9649118330301216,0.940842498414452,0.9239143775532528,0.9203220973681764,0.933368495927213
LRRFIP1,M_175,1.300154566438539,1.253738699001839,1.1862610648401564,1.127265499605631,1.0926357345950652,1.0967296288496795,1.1434730772915045,1.196299105877156,1.1935173169255937,1.1289918168735462,1.0678124484576552,1.0642135187758297,1.115038751614078,1.175041292858626
LRRFIP1,M_198,0.7644323182286932,0.7924816039722697,0.8449978260924612,0.878333051637891,0.8729230712704977,0.8588515997596572,0.8791528871338571,0.9467591233834696,1.0318534967176851,1.0804548840440005,1.05965668144112,0.9861585203615246,0.9066835566323492,0.8594373970405881
LRRFIP1,S_714,1.120314878332786,1.069080477962869,1.0580093784627949,1.1129764007989031,1.2072132669943851,1.2755219105102849,1.2731611232907043,1.211002914642956,1.1279621151832229,1.0616090984009134,1.0430616275460425,1.0893388369244217,1.1838193452557422,1.2693373386389104
LRRFIP2,,0.9663235057266863,0.9294182214811268,0.9194287210740952,0.941899714200456,0.9575141964092246,0.934278179137868,0.900846655040162,0.903322598562848,0.9377970685902908,0.9549445598794312,0.9328969645904795,0.911148189603176,0.928013058864349,0.972254608907684
LRRFIP2,S_324,2.8632498837649702,2.823256820049578,2.7614282810634183,2.710614671244433,2.6974403196053025,2.7230924518610253,2.762324463887179,2.7854834392664154,2.7853466586709392,2.7768697889711285,2.773839177929843,2.7764999912821517,2.7791442281504035,2.7793746460573376
VAPB,,0.8969634989057457,0.8839626429471601,0.9043167371413678,0.9487146474396848,0.9832385546010448,0.9871720102536776,0.984975279617997,1.01412112230839,1.0583331598418535,1.040541256217671,0.9385319383560132,0.8434478847410597,0.8342995544984133,0.9033688014422876
VAPA,,0.9014277980979172,0.9322089548044954,0.9358369581172272,0.9228182897702736,0.920984373761862,0.9301065726237536,0.931482603919666,0.9314718213186968,0.9416809348711296,0.9334847503999906,0.8817588377975188,0.8274676593136263,0.8285293443261338,0.89236929564441
VAPA,S_259,1.2983547050701956,1.2819853080795436,1.2708532468518223,1.2807189752325423,1.3145677319212916,1.3553474902117533,1.3792665464686469,1.3754644631239688,1.3498206065835932,1.3156792048161323,1.2861041468333028,1.2693541733768188,1.2663283969703345,1.2724275778719245
VAPA,A_2,2.012784322768148,1.9609252819290053,1.9298299280234577,1.9482692324437172,2.018154557543738,2.104606805109144,2.161756944451916,2.173962772621498,2.1623774898397192,2.155125323631701,2.163636308787705,2.180594816129945,2.1901754525943486,2.1820297911400592
MTA2,,1.031115632803755,0.988779768590224,1.0021864348637863,1.036411738998507,1.066840484297432,1.07721154783395,1.0540378037914482,1.0379509268364682,1.0781208324328744,1.1387387612030344,1.1360628128113694,1.0655252663483192,0.9980498303707362,0.9820638429103916
MTA2,S_435,0.7725895329354502,0.7668691624751509,0.8368568557874324,0.9996778145263016,1.2170179267490642,1.368886892623694,1.341707412779373,1.168830630146957,0.984338984214218,0.8780571326450339,0.8632210390734086,0.910111395992536,0.9692960539987816,0.9978279215703728
NOLC1,,0.9774467970312192,0.8881218329164421,0.8727694764312186,0.9509167923362258,1.044813935547568,1.0525382919900486,1.001589067908221,0.9816008049370372,0.9975384320496772,1.0040645536345685,1.0122197997069309,1.0695501319959584,1.1635081820892856,1.217261564123029
NOLC1,S_548,0.359565288402396,0.3560980811985223,0.3466487718656605,0.3377766327898242,0.3332057185406786,0.3319361192193199,0.3307704611626454,0.3266439688916491,0.3178441139745705,0.3056582532501526,0.2946321919208524,0.2894449332505575,0.2915101232751548,0.2986785308296589
NOLC1,S_632,0.6929216721873153,0.7071126773534769,0.6794791628762039,0.6247873535022255,0.5853084472940565,0.5802294486799909,0.5999902908087972,0.6371382330258148,0.7014349679562527,0.7896200979780049,0.8556936456567059,0.851329184623565,0.791221374424731,0.7264231524972408
